DateTime,Entries,UniqueIPs
1538030678,126,126
1538032635,130,130
1538034782,131,131
1538038592,131,131
1538040508,127,127
1538042503,129,129
1538044467,131,131
1538046311,127,127
1538048198,126,126
1538050146,125,125
1538052029,122,122
1538053957,121,121
1538055876,122,122
1538057797,122,122
1538059715,120,120
1538061798,120,120
1538063776,119,119
1538065954,118,118
1538067874,118,118
1538069803,117,117
1538071715,118,118
1538073631,115,115
1538075564,114,114
1538077489,110,110
1538079399,107,107
1538081322,104,104
1538083235,99,99
1538085149,86,86
1538087088,82,82
1538088990,82,82
1538090912,81,81
1538092904,80,80
1538094944,78,78
1538096894,76,76
1538099095,82,82
1538101014,81,81
1538102919,84,84
1538104827,83,83
1538106758,83,83
1538108677,82,82
1538110597,82,82
1538112556,83,83
1538114499,81,81
1538116499,84,84
1538118517,84,84
1538120672,82,82
1538122614,84,84
1538124524,87,87
1538126450,164,164
1538128358,168,168
1538130268,169,169
1538132206,168,168
1538134117,173,173
1538136119,173,173
1538137978,173,173
1538139918,176,176
1538141797,178,178
1538143715,176,176
1538145627,175,175
1538147556,174,174
1538149472,171,171
1538151408,174,174
1538155242,173,173
1538157150,173,173
1538159070,172,172
1538160994,173,173
1538162914,173,173
1538166763,172,172
1538168734,173,173
1538170602,173,173
1538174451,172,172
1538176755,173,173
1538178760,172,172
1538184496,166,166
1538186510,161,161
1538188360,161,161
1538190270,159,159
1538192209,158,158
1538194138,158,158
1538196031,157,157
1538197968,157,157
1538199868,158,158
1538201804,158,158
1538203706,157,157
1538205624,157,157
1538207546,159,159
1538209471,154,154
1538211396,77,77
1538213299,80,80
1538215336,79,79
1538217161,603,603
1538219329,655,655
1538221240,654,654
1538223152,653,653
1538225076,649,649
1538226997,649,649
1538230836,649,649
1538232769,648,648
1538234670,648,648
1538236586,648,648
1538238504,649,649
1538240466,651,651
1538242355,649,649
1538244278,647,647
1538248113,644,644
1538250030,645,645
1538251953,647,647
1538253861,646,646
1538255797,644,644
1538259631,648,648
1538261571,653,653
1538263469,652,652
1538265386,653,653
1538267298,655,655
1538269268,660,660
1538271142,661,661
1538273076,663,663
1538274973,664,664
1538276920,664,664
1538278830,666,666
1538280748,664,664
1538282668,664,664
1538284580,662,662
1538286505,661,661
1538288433,663,663
1538290346,665,665
1538292264,664,664
1538294191,660,660
1538296097,663,663
1538298045,663,663
1538299939,657,657
1538301864,655,655
1538303803,74,74
1538305801,74,74
1538307621,73,73
1538309793,74,74
1538311698,75,75
1538313618,76,76
1538315550,79,79
1538317469,80,80
1538319388,84,84
1538321296,83,83
1538323246,82,82
1538325160,80,80
1538327065,80,80
1538328988,79,79
1538330911,79,79
1538334738,78,78
1538336662,77,77
1538338607,75,75
1538340506,78,78
1538342424,80,80
1538344341,80,80
1538346263,75,75
1538348191,75,75
1538350104,75,75
1538352102,78,78
1538353946,79,79
1538355891,76,76
1538357779,80,80
1538359710,79,79
1538361697,75,75
1538363553,76,76
1538365481,77,77
1538367557,76,76
1538369558,77,77
1538371945,80,80
1538373904,80,80
1538375793,78,78
1538377724,78,78
1538379614,79,79
1538381559,90,90
1538383457,101,101
1538385408,106,106
1538387296,127,127
1538389235,148,148
1538391162,172,172
1538393181,181,181
1538395308,204,204
1538397155,215,215
1538399118,220,220
1538401009,233,233
1538402905,233,233
1538404838,233,233
1538406769,231,231
1538410600,235,235
1538412509,236,236
1538418264,237,237
1538420187,237,237
1538422111,239,239
1538424117,238,238
1538425951,244,244
1538427884,256,256
1538430031,268,268
1538431951,280,280
1538433864,294,294
1538435808,306,306
1538437706,313,313
1538439624,319,319
1538441552,316,316
1538443475,319,319
1538445389,323,323
1538447782,324,324
1538449744,324,324
1538451643,325,325
1538453564,326,326
1538455706,329,329
1538457650,330,330
1538459542,331,331
1538461479,337,337
1538463378,339,339
1538465302,337,337
1538467308,332,332
1538469407,325,325
1538471337,325,325
1538473223,316,316
1538475173,295,295
1538477089,268,268
1538478983,262,262
1538480934,245,245
1538483087,228,228
1538484996,293,293
1538486895,284,284
1538488903,279,279
1538490750,284,284
1538492727,282,282
1538494601,288,288
1538496555,287,287
1538498440,286,286
1538500375,285,285
1538504193,284,284
1538508037,283,283
1538509948,312,312
1538511862,382,382
1538514084,473,473
1538515949,498,498
1538517878,493,493
1538519777,490,490
1538521729,485,485
1538523644,480,480
1538525565,474,474
1538527460,470,470
1538529391,472,472
1538531315,468,468
1538533235,466,466
1538535154,467,467
1538537076,467,467
1538538989,465,465
1538540901,464,464
1538543125,460,460
1538545016,460,460
1538547193,458,458
1538549084,459,459
1538550998,458,458
1538552920,463,463
1538554833,462,462
1538556763,458,458
1538558688,457,457
1538560602,455,455
1538562505,455,455
1538564491,456,456
1538566395,459,459
1538568347,459,459
1538570442,464,464
1538572342,391,391
1538574292,390,390
1538576185,391,391
1538578105,388,388
1538580035,392,392
1538581961,390,390
1538583875,392,392
1538585806,395,395
1538587698,395,395
1538591556,397,397
1538593524,399,399
1538595380,391,391
1538597314,348,348
1538599477,252,252
1538601408,194,194
1538603308,193,193
1538605226,192,192
1538607150,194,194
1538609078,193,193
1538610988,195,195
1538612907,194,194
1538615072,196,196
1538616986,196,196
1538618914,193,193
1538620830,198,198
1538622746,203,203
1538624687,204,204
1538626596,201,201
1538628507,198,198
1538630414,197,197
1538632330,199,199
1538634270,200,200
1538636204,199,199
1538638116,199,199
1538640086,198,198
1538641962,199,199
1538643866,196,196
1538645802,199,199
1538647726,199,199
