DateTime,AddedIPs,RemovedIPs
1538300909,73,149
1538301860,48,4
1538302812,62,60
1538303789,67,148
1538304733,59,1
1538305797,70,163
1538306912,73,73
1538307858,58,74
1538308859,61,61
1538309787,52,82
1538310741,44,80
1538311693,57,89
1538312679,59,78
1538313613,70,75
1538314572,68,79
1538315546,53,76
1538316496,64,85
1538317454,51,84
1538318414,62,70
1538319384,53,72
1538320339,56,75
1538321291,63,73
1538322259,57,73
1538323218,55,86
1538324186,61,72
1538325145,55,66
1538326100,50,67
1538327059,49,64
1538328017,59,67
1538328984,63,82
1538329933,42,67
1538330907,73,82
1538331860,51,65
1538332812,63,79
1538333785,65,69
1538334734,63,282
1538335693,44,88
1538336658,70,69
1538337624,56,92
1538338595,48,104
1538339542,55,6
1538340493,61,74
1538341462,37,79
1538342413,58,149
1538343396,63,91
1538344333,44,6
1538345310,65,162
1538346255,59,69
1538347218,46,2
1538348183,53,95
1538349135,79,85
1538350095,55,178
1538351075,55,99
1538352029,48,96
1538352982,62,7
1538353938,76,163
1538354901,45,7
1538355880,54,160
1538356813,65,10
1538357772,66,73
1538358736,68,89
1538359695,84,80
1538360658,81,180
1538361630,78,83
1538362570,59,8
1538363543,76,172
1538364494,65,98
1538365473,57,82
1538366424,49,20
1538367550,77,177
1538368571,65,92
1538369544,73,92
1538370501,80,100
1538371461,72,90
1538372448,69,92
1538373374,69,94
1538374344,76,89
1538375311,79,94
1538376273,68,89
1538377225,52,72
1538378185,85,85
1538379141,52,51
1538380114,83,81
1538381057,57,93
1538382016,87,96
1538382994,75,89
1538383934,79,82
1538384920,73,86
1538385854,94,92
1538386812,52,91
1538387791,62,87
1538388739,78,93
1538389690,66,2
1538390662,79,77
1538391622,89,70
1538392585,97,80
1538393539,56,79
1538394519,77,83
1538395710,77,80
1538396675,92,161
1538397613,59,6
1538398582,76,101
1538399552,125,91
1538400495,71,161
1538401457,100,79
1538402446,87,83
1538403404,88,85
1538404342,69,77
1538405297,91,8
1538406336,74,142
1538407472,84,60
1538408658,80,59
1538409629,58,57
1538410584,68,89
1538411542,72,81
1538412497,63,77
1538413477,56,85
1538414413,70,67
1538415387,71,79
1538416340,54,67
1538417303,53,87
1538418256,61,6
1538419214,65,73
1538420178,47,157
1538421141,70,16
1538422102,85,131
1538423059,70,5
1538424065,87,163
1538424985,46,84
1538425942,70,7
1538426894,82,160
1538427867,62,6
1538429063,88,185
1538430019,63,93
1538430973,80,87
1538431942,64,85
1538432911,71,86
1538433856,48,95
1538434819,61,69
1538435793,57,85
1538436742,76,90
1538437697,72,66
1538438667,60,74
1538439613,55,84
1538440590,68,85
1538441535,65,96
1538442519,70,81
1538443467,83,87
1538444412,71,101
1538445380,72,93
1538446335,70,88
1538447300,78,77
1538448294,79,95
1538449235,97,84
1538450190,66,76
1538451143,86,145
1538452095,63,89
1538453058,64,95
1538454021,77,98
1538455232,85,91
1538456171,33,85
1538457136,35,99
1538458094,85,72
1538459075,111,75
1538460025,85,77
1538460985,74,78
1538461937,84,102
1538462915,78,70
1538463859,93,93
1538464823,82,85
1538465792,78,99
1538466734,73,66
1538467965,67,60
1538468891,77,87
1538469860,73,73
1538470823,65,72
1538471788,82,75
1538472737,78,83
1538473716,69,64
1538474658,63,76
1538475623,73,73
1538476585,76,82
1538477541,74,79
1538478511,76,74
1538479461,71,55
1538480515,75,71
1538481673,63,79
1538482614,62,75
1538483549,102,115
1538484500,67,103
1538485468,82,96
1538486420,66,82
1538487396,81,91
1538488352,79,96
1538489300,73,74
1538490266,87,84
1538491213,71,79
1538492180,59,59
1538493146,81,91
1538494090,81,73
1538495062,102,78
1538496023,72,60
1538496988,87,96
1538497947,71,87
1538498895,81,66
1538499865,66,77
1538500818,75,89
1538501781,80,91
1538502746,62,83
1538503715,58,85
1538504667,99,84
1538505627,48,72
1538506587,77,68
1538507553,82,64
1538508497,55,68
1538509473,66,78
1538510501,85,65
1538511615,91,67
1538512575,79,79
1538513542,86,70
1538514519,58,63
1538515475,97,87
1538516418,49,50
1538517385,66,57
1538518336,76,72
1538519294,63,54
1538520278,65,57
1538521223,47,66
1538522198,67,75
1538523140,57,58
1538524094,63,67
1538525064,60,57
1538526011,85,64
1538527000,78,60
1538527935,66,74
1538528918,54,72
1538529869,17,84
1538530829,9,63
1538531813,2,64
1538532752,7,56
1538533696,6,64
1538534666,3,47
1538535635,5,61
1538536603,6,44
1538537550,5,35
1538538512,84,80
1538539477,113,56
1538540421,138,88
1538541403,103,60
1538542574,106,53
1538543549,93,68
1538544498,71,65
1538545459,70,81
1538546661,63,64
1538547621,67,80
1538548581,67,75
1538549541,87,56
1538550517,96,111
1538551470,79,67
1538552452,105,66
1538553407,79,94
1538554353,77,84
1538555296,90,86
1538556259,76,16
1538557212,87,92
1538558183,95,82
1538559141,98,84
1538560109,82,81
1538561066,100,147
1538562013,69,8
1538562992,67,55
1538563933,80,73
1538564905,91,63
1538565862,48,79
1538566815,12,83
1538567876,27,63
1538568995,7,65
1538569938,54,66
1538570896,75,77
1538571875,153,71
1538572808,144,91
1538573770,69,77
1538574749,59,65
1538575713,79,83
1538576650,72,67
1538577613,68,59
1538578591,70,79
1538579537,61,85
1538580496,73,63
1538581459,71,66
1538582438,80,76
1538583383,60,93
1538584342,90,47
1538585333,77,66
1538586280,56,71
1538587238,81,89
1538588178,72,72
1538589132,56,55
1538590116,54,78
1538591072,66,78
1538592028,72,52
1538593486,1218,130
1538594659,80,61
1538595611,90,68
1538596612,54,67
1538597535,80,81
1538598498,81,101
1538599458,78,75
1538600434,69,51
1538601392,68,87
1538602343,60,78
1538603299,62,73
1538604259,62,70
1538605215,66,76
1538606197,45,70
1538607133,24,65
1538608118,15,82
1538609068,21,69
1538610019,15,76
1538610979,16,79
1538611940,27,92
1538612897,23,91
1538613872,87,82
1538615062,108,117
1538616026,127,103
1538616973,113,73
1538617933,116,69
1538618905,128,55
1538619858,79,75
1538620816,69,77
1538621797,60,69
1538622735,73,66
1538623693,66,62
1538624679,75,81
1538625639,64,89
1538626587,61,65
1538627541,58,67
1538628499,77,69
1538629612,52,56
1538630655,78,68
1538631617,60,86
1538632849,80,72
1538633795,58,81
1538634741,90,71
1538635697,79,72
1538636667,77,74
1538637617,86,89
1538638581,45,7
1538639542,55,66
1538640506,64,53
1538641462,46,65
1538642413,77,173
1538643397,53,62
1538644334,66,12
1538645296,73,74
1538646260,74,134
1538647249,86,4
1538648189,56,70
