DateTime,AddedIPs,RemovedIPs
1531953990,103,0
1531971978,468,0
1531993589,744,0
1532015242,504,2121
1532036801,477,0
1532058425,395,0
1532080003,810,0
1532101612,581,2122
1532121476,498,0
1532143022,684,0
1532164576,126,0
1532186223,552,1961
1532205994,543,0
1532223990,593,0
1532245824,735,0
1532267235,553,1591
1532288769,566,0
1532308620,587,0
1532330220,770,0
1532351793,636,0
1532373418,191,2339
1532393194,339,0
1532411196,263,0
1532432851,739,0
1532454409,544,2012
1532476049,539,0
1532497601,196,0
1532517450,11,0
1532539017,109,2105
1532560805,3,0
1532582155,489,0
1532603828,1660,0
1532625397,757,1811
1532646570,592,0
1532668649,334,0
1532688644,680,0
1532710036,492,2208
1532728005,364,0
1532749647,382,0
1532771203,532,0
1532792804,438,2292
1532814404,466,0
1532835995,331,0
1532857604,56,0
1532875627,545,1840
1532897188,380,0
1532917004,386,0
1532936784,530,0
1532958406,650,2156
1532980006,387,0
1533001608,367,0
1533023241,581,0
1533044837,403,2038
1533066385,111,0
1533088041,249,0
1533105993,399,0
1533127580,493,0
1533149186,439,1849
1533170836,338,0
1533192416,639,0
1533214019,580,2017
1533235605,358,2047
1533257490,402,0
1533279019,633,0
1533300454,465,0
1533322016,362,1671
1533343625,286,0
1533365225,129,0
1533383227,774,0
1533397619,394,1789
1533419199,359,0
1533440826,400,0
1533462411,779,0
1533484021,428,1953
1533505593,327,0
1533527190,208,0
1533548820,196,0
1533565248,657,2090
1533586651,316,0
1533606571,318,0
1533628007,474,0
1533649659,559,2059
1533671289,338,0
1533691484,348,0
1533712677,666,0
1533730686,56,0
1533746874,466,1854
1533768512,450,0
1533790096,483,0
1533810954,683,0
1533831547,475,2201
1533851483,351,0
1533872857,281,0
1533891085,233,0
1533912467,700,1824
1533932275,449,0
1533953912,653,0
1533975460,633,0
1533997049,537,2287
1534018627,408,0
1534040263,432,0
1534061871,832,0
1534083435,455,2087
1534105242,510,0
1534126622,71,0
1534148209,447,0
1534168061,670,2635
1534186083,563,0
1534207750,442,0
1534229272,758,0
1534250866,537,0
1534272520,503,410
1534294161,447,0
1534315651,631,0
1534335429,208,0
1534351753,266,3150
1534369644,520,0
1534391346,412,0
1534412852,710,0
1534434658,364,1596
1534456015,487,0
1534477633,514,0
1534499292,685,0
1534520826,401,1798
1534542493,183,0
1534555106,315,0
1534574870,667,0
1534594628,478,0
1534616261,470,1412
1534637853,389,0
1534659402,502,0
1534680980,247,0
1534700793,401,1935
1534722393,451,0
1534740456,262,0
1534762350,593,0
1534783652,433,1735
1534801664,441,0
1534823234,355,0
1534843096,587,0
1534864635,133,2021
1534886253,291,0
1534907876,379,0
1534929492,579,1
1534951082,500,1833
1534972613,495,0
1534992436,305,0
1535014060,593,0
1535035701,565,1907
1535057322,487,0
1535078898,314,0
1535100510,619,0
1535122120,406,1638
1535143776,435,0
1535165277,662,0
1535186845,120,0
1535206650,386,1829
1535226637,527,0
1535248093,315,0
1535269622,633,0
1535291229,476,18
1535312853,416,1471
1535334453,332,0
1535356050,734,0
1535377660,883,0
1535399289,333,1791
1535420899,407,0
1535442467,874,0
1535462550,43,0
1535484021,543,1716
1535505485,405,0
1535527048,470,0
1535548645,758,0
1535570295,647,1853
1535591862,380,0
1535611635,507,0
1535633240,825,0
1535654921,473,1530
1535676509,402,0
1535698041,689,0
1535719707,709,0
1535741627,416,2378
1535762883,102,0
1535784461,333,0
1535806097,818,0
1535827744,545,2078
1535849256,395,0
1535870835,408,0
1535890642,718,0
1535912266,495,2168
1535933889,309,0
1535955444,525,0
1535977080,600,0
1535998677,514,1785
1536020347,348,0
1536041871,515,0
1536063427,225,1
1536085048,542,1880
1536106684,426,0
1536128364,281,0
1536149898,883,0
1536171465,598,1786
1536193116,349,0
1536214748,484,0
1536234459,613,0
1536256109,541,2055
1536277706,301,0
1536299312,647,0
1536320910,212,0
1536340638,519,1583
1536362327,334,0
1536383838,307,0
1536405481,658,0
1536427039,454,1956
1536447006,326,0
1536466733,310,0
1536486456,687,0
1536507586,429,1783
1536517247,2,0
1536536852,254,0
1536558638,521,0
1536578300,578,0
1536589061,1,1911
1536610659,400,0
1536630568,328,0
1536652042,655,0
1536673654,497,0
1536695276,321,1589
1536715040,86,0
1536724093,90,0
1536745823,838,0
1536767265,568,1632
1536789030,360,0
1536810447,472,0
1536832103,668,0
1536853672,165,1881
1536875281,344,0
1536896854,372,0
1536918428,796,0
1536940055,852,1877
1536959979,491,0
1536981455,368,0
1537003063,840,0
1537024641,741,1427
1537046256,391,0
1537067829,362,0
1537089652,781,0
1537111038,557,2331
1537132629,136,0
1537148752,287,0
1537168667,445,0
1537190308,888,0
1537211920,371,2044
1537231755,308,0
1537253239,735,0
1537274838,727,0
1537296545,414,2083
1537316323,60,0
1537336038,212,0
1537357610,1078,0
1537379242,519,1808
1537400900,418,0
1537422428,377,0
1537444081,1026,0
1537465613,459,2173
1537485210,392,0
1537505241,431,0
1537526320,190,0
1537546656,769,2059
1537562899,369,0
1537584464,426,0
1537606017,800,0
1537627655,677,2043
1537649351,412,0
1537670852,187,0
1537692423,1134,0
1537714016,231,1716
1537735647,223,0
1537753610,436,0
1537775217,486,0
1537796937,840,0
1537818503,380,1847
1537840042,407,0
1537861677,677,0
1537883451,609,0
1537904947,364,2439
1537926547,155,0
1537948037,675,0
1537969660,341,0
1537991220,559,1854
1538013246,331,0
1538034477,512,0
1538047050,725,0
1538068663,439,1942
1538090355,435,0
1538111844,499,0
1538133444,840,0
1538155098,517,1721
1538175981,414,0
1538196462,11,0
1538218257,779,0
1538239677,710,1826
1538260829,428,0
1538281255,402,0
1538300850,788,0
1538320614,531,1640
1538340461,324,0
1538362138,376,0
1538383610,653,0
1538405317,215,1611
1538425081,450,0
1538446682,391,0
1538466460,480,0
1538488112,415,0
1538509654,670,2051
1538531274,430,0
1538552852,630,0
1538574510,626,0
1538596151,352,2116
1538617860,356,0
1538639263,774,0
