DateTime,AddedIPs,RemovedIPs
1537437602,196,0
1537441202,258,0
1537444802,216,0
1537448402,281,1
1537452002,194,0
1537455602,210,0
1537459202,365,0
1537462802,210,0
1537466402,214,0
1537470002,175,0
1537473602,161,0
1537477202,144,0
1537480803,131,0
1537484402,371,0
1537488003,450,5011
1537491602,318,0
1537495202,209,0
1537498802,287,0
1537502402,330,0
1537506002,234,0
1537509602,193,0
1537513202,195,0
1537516802,200,0
1537520402,195,0
1537524002,193,0
1537527602,278,0
1537531202,192,0
1537534802,153,0
1537538402,162,0
1537542002,160,0
1537545602,141,0
1537549203,167,0
1537552802,162,0
1537556402,139,0
1537560002,144,0
1537563602,120,0
1537567202,157,0
1537570802,151,0
1537574402,125,5931
1537578002,130,0
1537581602,177,0
1537585202,151,0
1537588802,257,0
1537592402,151,0
1537596002,156,0
1537599602,204,0
1537603202,256,0
1537606802,189,0
1537610401,171,0
1537614002,569,0
1537617602,210,0
1537621202,175,0
1537624802,127,0
1537628402,177,0
1537632002,142,0
1537635603,148,0
1537639202,117,0
1537642802,134,0
1537646402,115,0
1537650003,144,0
1537653602,142,0
1537657202,123,0
1537660801,140,4755
1537664402,161,0
1537668002,124,0
1537671603,214,0
1537675202,115,0
1537678802,140,0
1537682402,142,0
1537686002,146,0
1537689602,135,0
1537693202,144,0
1537696803,176,0
1537700402,151,0
1537704002,132,0
1537707602,144,0
1537711202,151,0
1537714802,118,0
1537718403,142,0
1537722002,158,0
1537725602,142,0
1537729203,133,0
1537732802,132,0
1537736402,130,0
1537740002,97,0
1537743602,109,0
1537747202,103,4388
1537750802,134,0
1537754402,129,0
1537758002,187,0
1537761601,137,0
1537765201,170,0
1537768802,204,0
1537772402,166,0
1537776002,205,0
1537779603,184,0
1537783202,201,0
1537786802,177,0
1537790402,220,0
1537794002,367,0
1537797602,174,0
1537801201,181,0
1537804802,186,0
1537808402,181,0
1537812002,183,0
1537815602,202,0
1537819203,165,0
1537822802,147,0
1537826402,136,0
1537830002,194,0
1537833602,140,3475
1537837202,153,0
1537840802,146,0
1537844402,224,0
1537848002,163,0
1537851602,181,0
1537855202,254,0
1537858802,257,0
1537862402,288,0
1537866002,215,0
1537869602,411,0
1537873202,349,0
1537876802,213,0
1537880402,169,0
1537884002,246,0
1537887602,203,0
1537891203,271,0
1537894802,156,0
1537898402,142,0
1537902002,146,0
1537905602,161,0
1537909202,197,0
1537912802,332,2
1537916402,129,0
1537920002,140,4232
1537923602,138,0
1537927202,159,0
1537930803,225,0
1537934402,352,0
1537938002,274,0
1537941602,162,0
1537945203,173,0
1537948802,191,0
1537952402,187,0
1537956002,237,0
1537959602,198,0
1537963202,279,0
1537966801,206,0
1537970402,141,0
1537974002,173,0
1537977602,167,0
1537981202,141,0
1537984802,136,0
1537988402,148,0
1537992002,148,0
1537995602,121,0
1537999202,143,0
1538002802,123,0
1538006402,103,5006
1538010002,136,0
1538013602,125,0
1538017202,143,0
1538020802,134,0
1538024402,128,0
1538028002,155,0
1538031602,177,0
1538035202,182,0
1538038802,192,0
1538042402,206,0
1538046002,193,0
1538049602,220,0
1538053202,167,0
1538056802,193,0
1538060402,168,0
1538064002,139,0
1538067602,154,0
1538071202,141,0
1538074802,140,0
1538078402,146,0
1538082002,157,0
1538085602,129,0
1538089203,185,1
1538092802,359,4460
1538096402,326,0
1538100002,314,0
1538103602,259,0
1538107202,218,0
1538110802,211,0
1538114402,205,0
1538118002,199,0
1538121603,197,0
1538125202,184,0
1538128802,194,0
1538132402,188,0
1538136002,210,0
1538139602,204,0
1538143202,215,0
1538146802,143,0
1538150403,142,0
1538154002,122,0
1538157602,123,0
1538161203,145,0
1538164802,123,0
1538168402,140,0
1538172002,115,0
1538175602,148,0
1538179202,136,4086
1538182802,155,0
1538186402,154,0
1538190002,150,0
1538193602,148,0
1538197202,165,0
1538200802,158,0
1538204402,173,0
1538208002,149,0
1538211603,194,0
1538215203,141,0
1538218802,179,0
1538222403,184,0
1538226002,169,0
1538229602,155,0
1538233202,213,0
1538236802,236,0
1538240402,117,0
1538244002,109,0
1538247602,143,0
1538251202,135,0
1538254802,100,0
1538258402,148,0
1538262002,134,0
1538265602,195,4544
1538269202,156,0
1538272802,138,0
1538276402,143,0
1538280002,149,0
1538283602,124,0
1538287202,129,0
1538290802,180,0
1538294401,157,0
1538298002,180,0
1538301602,193,0
1538305202,175,0
1538308802,158,0
1538312402,185,0
1538316002,212,0
1538319602,176,0
1538323202,141,0
1538326802,202,0
1538330402,140,0
1538334002,136,0
1538337602,241,0
1538341202,146,0
1538344802,142,0
1538348403,148,0
1538352002,125,3816
1538355602,139,0
1538359202,114,0
1538362802,157,0
1538366402,116,0
1538370003,171,0
1538373602,172,0
1538377202,221,0
1538380802,246,0
1538384402,331,0
1538388003,212,0
1538391602,203,0
1538395203,183,0
1538398802,186,0
1538402402,240,0
1538406002,255,0
1538409602,317,0
1538413202,274,0
1538416802,204,0
1538420402,274,0
1538424002,199,0
1538427602,416,0
1538431202,162,0
1538434802,185,0
1538438402,163,3790
1538442002,204,0
1538445602,179,0
1538449202,142,0
1538452802,180,0
1538456402,359,0
1538460002,295,0
1538463602,228,0
1538467202,212,0
1538470802,171,0
1538474402,173,0
1538478002,161,0
1538481602,180,0
1538485202,182,0
1538488802,273,0
1538492402,253,0
1538496002,267,0
1538499602,141,0
1538503202,153,0
1538506802,155,0
1538510402,126,1
1538514002,133,0
1538517602,87,0
1538521202,152,0
1538524802,120,5074
1538528402,162,0
1538532002,143,0
1538535602,125,0
1538539202,134,0
1538542802,158,0
1538546402,186,0
1538550002,182,0
1538553603,172,0
1538557202,197,0
1538560802,219,0
1538564402,162,0
1538568002,183,0
1538571602,173,0
1538575202,174,0
1538578802,180,0
1538582402,136,0
1538586002,170,0
1538589602,128,0
1538593202,125,0
1538596802,269,0
1538600402,163,0
1538604003,155,0
1538607602,150,0
1538611202,142,4594
1538614802,160,0
1538618402,157,0
1538622003,181,0
1538625602,155,0
1538629202,159,0
1538632802,206,0
1538636402,198,0
1538640002,204,0
1538643602,211,0
1538647202,230,0
