DateTime,Entries,UniqueIPs
1538426445,218,218
1538428615,216,216
1538430520,213,213
1538432411,218,218
1538434366,218,218
1538436278,214,214
1538438193,213,213
1538440101,212,212
1538442091,214,214
1538443952,210,210
1538445875,209,209
1538447780,206,206
1538449743,205,205
1538451641,210,210
1538453561,198,198
1538455704,197,197
1538457647,196,196
1538459541,187,187
1538461478,186,186
1538463377,189,189
1538465301,188,188
1538467306,183,183
1538469405,183,183
1538471335,185,185
1538473221,174,174
1538475171,180,180
1538477086,172,172
1538478981,169,169
1538480933,169,169
1538483084,172,172
1538484994,171,171
1538486893,170,170
1538488902,169,169
1538490748,168,168
1538492724,167,167
1538494599,164,164
1538496553,164,164
1538498437,165,165
1538500373,165,165
1538502280,163,163
1538504191,156,156
1538506108,160,160
1538508035,159,159
1538509947,158,158
1538511860,154,154
1538514078,154,154
1538515947,153,153
1538517876,147,147
1538519776,145,145
1538521726,145,145
1538523641,142,142
1538527458,141,141
1538529389,140,140
1538531313,140,140
1538533232,139,139
1538535152,140,140
1538537073,136,136
1538538980,134,134
1538540900,138,138
1538543122,135,135
1538547188,134,134
1538549082,134,134
1538550996,134,134
1538552918,133,133
1538554831,134,134
1538556760,134,134
1538558686,132,132
1538560600,147,147
1538562500,143,143
1538564484,140,140
1538566379,143,143
1538568345,147,147
1538570440,144,144
1538572340,145,145
1538574290,152,152
1538576183,153,153
1538578103,154,154
1538580032,159,159
1538581959,159,159
1538583872,161,161
1538585804,162,162
1538587696,165,165
1538589689,162,162
1538591554,160,160
1538593522,163,163
1538595378,164,164
1538597312,167,167
1538599475,165,165
1538601406,166,166
1538603306,168,168
1538605223,173,173
1538607148,172,172
1538609076,171,171
1538610986,174,174
1538612905,173,173
1538615070,175,175
1538616984,178,178
1538618912,177,177
1538620827,179,179
1538622744,181,181
1538624686,184,184
1538626594,178,178
1538628505,183,183
1538630413,182,182
1538632328,183,183
1538634268,190,190
1538636202,191,191
1538638115,190,190
1538640084,193,193
1538641960,194,194
1538643865,195,195
1538645800,197,197
1538647725,180,180
