DateTime,AddedIPs,RemovedIPs
1537087242,1,1
1537089164,1,0
1537091350,1,1
1537095147,2,0
1537097092,1,0
1537098993,0,2
1537100935,0,1
1537104785,1,3
1537108620,0,1
1537110543,1,0
1537112453,1,1
1537116281,0,1
1537120353,2,2
1537122257,0,1
1537126355,1,0
1537128326,1,0
1537130186,0,1
1537132123,1,0
1537134022,2,0
1537136209,0,1
1537138129,0,2
1537142191,0,1
1537146095,0,2
1537149870,3,1
1537153959,1,0
1537157797,1,0
1537161641,0,1
1537163580,0,1
1537165479,0,2
1537167404,0,2
1537169306,1,0
1537171291,1,0
1537173168,0,1
1537175095,1,0
1537176996,0,2
1537180841,0,1
1537182770,0,2
1537184674,1,1
1537188524,1,0
1537190454,0,1
1537194546,2,0
1537196684,0,1
1537198598,0,1
1537200559,2,0
1537204353,1,0
1537206275,0,1
1537208211,2,1
1537210118,1,0
1537212032,2,1
1537213958,1,1
1537217814,0,1
1537219711,0,2
1537225710,1,0
1537235315,1,2
1537237252,1,1
1537239146,0,1
1537244923,1,1
1537250677,1,0
1537252587,1,0
1537256464,2,1
1537258471,1,1
1537260293,0,1
1537262218,1,0
1537266045,1,0
1537270123,0,1
1537273971,1,0
1537275885,2,1
1537279980,1,2
1537281881,1,0
1537283823,1,0
1537285720,1,0
1537287913,0,2
1537291973,0,1
1537293891,0,2
1537295782,0,1
1537299617,1,3
1537301561,1,0
1537311162,1,1
1537313083,1,0
1537320976,0,1
1537322919,0,1
1537324848,3,0
1537326743,1,0
1537328661,1,0
1537330599,0,1
1537336345,0,1
1537338275,1,1
1537342369,1,2
1537344261,1,0
1537346069,0,1
1537347878,0,1
1537349787,4,0
1537351728,1,2
1537353673,1,0
1537355549,1,0
1537357486,1,0
1537359429,1,0
1537361304,0,1
1537363240,0,1
1537367076,0,2
1537368994,0,1
1537371151,1,0
1537373116,2,1
1537376909,2,0
1537380754,1,0
1537384597,0,1
1537386507,0,1
1537388426,1,0
1537392269,1,0
1537394189,0,1
1537398117,0,1
1537411466,0,3
1537413390,1,1
1537415340,0,1
1537419169,2,0
1537428753,0,1
1537430723,1,1
1537434769,1,0
1537436666,1,0
1537438595,3,1
1537440511,1,6
1537442445,0,2
1537446287,0,1
1537448199,1,0
1537457795,2,1
1537459752,0,2
1537461647,2,0
1537463557,0,2
1537467402,2,1
1537469308,2,0
1537473151,1,0
1537475082,0,1
1537478901,0,1
1537482754,1,0
1537484669,7,0
1537492354,1,0
1537494271,1,0
1537500054,1,1
1537503879,1,0
1537505789,0,2
1537515402,0,1
1537519245,1,0
1537521427,0,1
1537523343,1,1
1537525245,0,3
1537527172,1,0
1537534877,0,1
1537542526,1,0
1537544440,0,2
1537548747,1,1
1537554516,1,2
1537556445,0,1
1537562176,1,0
1537567962,0,1
1537569861,0,9
1537575651,2,0
1537577805,1,1
1537580446,0,1
1537584281,0,1
1537586209,0,1
1537588352,1,0
1537590271,0,1
1537594364,1,0
1537602044,1,0
1537603957,1,1
1537609709,0,1
1537611627,1,0
1537613555,2,1
1537615474,1,0
1537628909,0,1
1537632783,1,0
1537634666,1,1
1537640434,9,0
1537642347,0,1
1537648102,1,2
1537653889,1,0
1537663471,1,0
1537667303,0,1
1537674985,0,1
1537680754,0,1
1537682720,1,0
1537688426,0,1
1537690353,0,1
1537692269,2,0
1537698029,0,1
1537699948,0,1
1537701865,0,1
1537717223,2,0
1537719183,0,1
1537721072,0,1
1537726825,0,11
1537732747,1,1
1537738601,0,2
1537742427,1,0
1537750116,0,1
1537765468,1,0
1537771225,1,0
1537773151,1,0
1537776997,1,0
1537778904,2,2
1537780824,1,0
1537782845,2,0
1537786603,1,0
1537803864,0,1
1537815904,1,0
1537817807,0,1
1537825464,1,0
1537829303,1,1
1537844688,1,0
1537854261,11,0
1537858101,0,1
1537861985,1,1
1537865780,0,2
1537867715,2,1
1537869701,0,1
1537873720,1,1
1537881405,1,0
1537889296,0,1
1537891493,2,0
1537893404,0,1
1537910679,0,1
1537912597,1,0
1537914520,1,0
1537916496,0,1
1537949109,0,1
1537952932,0,1
1537954817,2688,1
1537956767,1635,1
1537958909,1,0
1537964909,2,0
1537968763,0,1
1537972575,1,0
1537976442,0,2
1537978405,1,0
1537993719,1,12
1537998040,0,1
1537999951,0,1
1538009547,1,0
1538019168,1,0
1538024925,0,1
1538026834,1,0
1538040508,0,1229
1538042502,2,3092
1538044466,0,1
1538048197,1,0
1538052028,0,1
1538059714,1,2
1538065953,1,0
1538075563,0,1
1538077488,1,0
1538079398,0,1
1538088989,1,0
1538099093,1,0
1538101013,1,0
1538104825,0,1
1538112555,0,1
1538114498,1,0
1538120671,1,0
1538122613,3,1
1538126448,1,0
1538130267,0,1
1538137968,1,0
1538143714,1,0
1538145625,0,1
1538149472,2,0
1538153306,0,1
1538155241,0,1
1538160993,1,0
1538164898,0,1
1538168732,0,1
1538176754,1,1
1538184495,0,1
1538186509,0,3
1538188359,1,0
1538199867,0,1
1538207546,0,1
1538209470,0,3
1538213298,13,1
1538217160,1,0
1538219328,1,0
1538223145,1,1
1538225075,0,1
1538226995,2,0
1538228911,0,1
1538234669,1,0
1538236585,0,2
1538238503,1,0
1538241399,3,0
1538245235,1,0
1538247158,2,0
1538249071,1,1
1538250996,1,1
1538264435,0,1
1538275945,0,1
1538277884,1,0
1538281796,1,0
1538299000,0,13
1538304743,0,2
1538310760,0,1
1538312714,1,1
1538314582,1,0
1538320349,1,1
1538324196,2,1
1538326110,1,1
1538328027,0,2
1538329942,0,1
1538331870,0,2
1538335703,0,1
1538337686,0,1
1538345316,1,0
1538349143,1,0
1538354908,1,0
1538364501,0,1
1538366498,2,0
1538372455,1,0
1538378195,11,0
1538380121,1,0
1538389710,0,1
1538395726,0,1
1538399562,0,2
1538405304,0,1
1538411073,0,3
1538412975,2,0
1538418765,2,0
1538424523,1,0
1538430521,2,0
1538436279,0,1
1538440102,0,1
1538453562,1,1
1538455705,1,0
1538467307,0,1
1538469406,0,1
1538475172,2,0
1538477087,1,0
1538484995,2,0
1538486894,1,0
1538498438,1,1
1538500374,0,2
1538504192,0,3
1538509947,0,13
1538517877,0,1
1538521727,4,0
1538523642,1,0
1538535153,1,0
1538540900,0,2
1538543123,1,0
1538547189,1,0
1538552919,1,1
1538556761,1,0
1538558687,1,0
1538560601,0,1
1538562505,1,2
1538564485,1,0
1538566394,1,0
1538572341,0,1
1538574291,1,1
1538583874,1,0
1538585805,0,1
1538587697,1,0
1538589691,1,0
1538593523,1,0
1538597313,1,0
1538599476,2,0
1538601407,1,0
1538607149,0,2
1538609077,0,1
1538615071,1,0
1538622745,0,1
1538628506,0,1
1538630414,0,1
1538632329,1,0
1538634269,3,0
1538636203,1,1
1538638116,0,2
1538640085,1,0
1538641961,1,0
1538643866,1,1
1538647726,2,0
