DateTime,AddedIPs,RemovedIPs
1537113873,0,1
1537117418,2,1
1537121077,0,1
1537124659,0,2
1537128194,1,3
1537131838,4,3
1537135444,1,2
1537139068,3,3
1537142647,1,1
1537153434,1,0
1537157033,0,2
1537167855,2,0
1537171443,1,0
1537178669,3,4
1537182195,0,2
1537185839,0,1
1537189458,0,3
1537193033,0,5
1537196636,0,4
1537200257,1,0
1537203869,4,0
1537207436,0,2
1537211060,2,1
1537214653,0,2
1537218259,0,4
1537221855,0,1
1537225432,2,0
1537229048,1,0
1537236228,1,2
1537239836,0,1
1537243449,0,1
1537247052,3,0
1537250641,2,0
1537257850,1,0
1537265018,1,1
1537268646,2,1
1537272254,1,3
1537275943,0,3
1537283056,1,2
1537290265,3,0
1537293879,3,1
1537297387,3,1
1537301031,6,1
1537304651,2,1
1537308258,0,1
1537311851,2,1
1537315447,1,3
1537319041,1,1
1537322665,2,2
1537326272,1,1
1537329866,1,0
1537333461,0,3
1537337034,1,0
1537340664,1,1
1537344287,0,1
1537347857,2,1
1537351400,0,2
1537358609,2,0
1537362233,0,5
1537365851,11,1
1537369441,4,2
1537373052,3,1
1537376627,2,3
1537380255,3,2
1537387457,1,2
1537391050,2,1
1537394666,4,2
1537398252,5,1
1537401848,5,3
1537405422,1,6
1537409062,5,2
1537412683,3,1
1537419836,1,2
1537423439,1,2
1537427044,0,1
1537430642,1,3
1537434269,1,2
1537437868,0,1
1537441468,1,1
1537445051,2,0
1537448635,2,0
1537452258,0,2
1537455827,2,1
1537459458,1,1
1537463057,1,1
1537466660,0,2
1537473849,1,3
1537477481,9,1
1537481074,5,4
1537484667,4,0
1537488272,4,0
1537491886,0,3
1537495477,2,1
1537506239,3,3
1537509857,1,1
1537520639,1,0
1537527856,2,0
1537531442,1,2
1537535067,0,4
1537538638,1,0
1537542241,2,1
1537545847,2,2
1537549452,3,0
1537553042,2,1
1537556598,2,0
1537560231,4,1
1537563850,5,1
1537567476,1,5
1537571051,2,1
1537574672,4,0
1537578272,3,5
1537581862,2,0
1537585468,1,2
1537589042,0,1
1537592679,0,2
1537596279,1,0
1537599872,1,3
1537603471,1,0
1537607043,1,0
1537610659,1,1
1537614273,1,1
1537617867,2,1
1537621458,2,3
1537625045,4,2
1537628681,1,1
1537632278,2,0
1537635859,4,1
1537639453,1,0
1537646645,1,0
1537650285,1,0
1537653869,2,1
1537657451,1,1
1537661074,1,0
1537664674,0,3
1537668275,1,1
1537671853,2,2
1537675485,2,1
1537679039,1,1
1537682652,1,1
1537689859,0,2
1537693444,2,1
1537697054,1,2
1537700652,2,0
1537704252,1,1
1537707856,3,3
1537711456,1,7
1537722250,2,1
1537725845,1,2
1537729451,0,4
1537733042,1,3
1537736663,2,2
1537740236,6,0
1537743802,2,3
1537747470,1,0
1537751040,1,0
1537754671,2,4
1537758254,1,1
1537761853,1,1
1537769054,2,0
1537772670,0,2
1537776234,0,2
1537779843,0,5
1537783454,0,2
1537787075,2,0
1537790669,1,3
1537797853,2,2
1537805082,0,2
1537808612,1,2
1537812255,0,3
1537819475,1,1
1537823067,3,2
1537826666,2,1
1537830246,2,0
1537833862,0,2
1537837432,3,1
1537841046,1,1
1537844668,2,1
1537848266,2,0
1537851860,2,0
1537855454,0,3
1537859041,1,1
1537862620,3,2
1537873430,1,1
1537877045,1,0
1537880659,1,3
1537884245,1,2
1537887852,0,1
1537891426,2,1
1537895056,2,1
1537898660,0,2
1537902245,1,2
1537905859,2,1
1537909468,0,1
1537913046,0,1
1537916661,1,2
1537920284,0,3
1537923846,1,0
1537927443,2,2
1537931049,1,0
1537938254,0,1
1537941849,0,2
1537945428,3,0
1537952630,3,0
1537959845,0,1
1537963461,2,0
1537967063,4,2
1537970665,3,1
1537974276,5,3
1537977854,1,1
1537981459,1,1
1537985051,1,3
1537988656,2,0
1537992242,4,2
1537995871,0,2
1537999456,1,2
1538003035,3,3
1538010273,2,7
1538013847,2,6
1538017431,0,7
1538021056,0,6
1538024654,1,4
1538028268,1,1
1538031840,1,1
1538035451,2,2
1538039048,1,0
1538042651,1,2
1538046271,3,2
1538053447,1,3
1538060654,3,1
1538064248,3,1
1538067829,2,0
1538071436,1,0
1538075048,1,1
1538082209,2,2
1538085797,3,1
1538089445,1,1
1538093054,1,7
1538096644,2,8
1538100268,0,3
1538103852,0,1
1538107438,0,2
1538111074,0,1
1538114631,1,1
1538118256,1,0
1538125444,0,1
1538129070,4,2
1538132635,0,1
1538139853,5,4
1538143456,2,1
1538147068,3,0
1538150638,4,2
1538154259,2,0
1538157882,1,1
1538161440,0,2
1538164997,0,2
1538172243,1,0
1538175840,4,1
1538179479,2,4
1538183079,2,1
1538186645,1,0
1538190264,0,1
1538193853,1,0
1538197471,0,3
1538201076,0,2
1538204675,1,5
1538208230,1,1
1538211869,3,1
1538219002,1,2
1538222653,0,1
1538226247,1,0
1538229842,2,1
1538237074,1,3
1538240670,2,0
1538244284,0,2
1538247856,3,1
1538251458,3,2
1538255068,3,0
1538258658,9,0
1538262246,1,0
1538265893,1,1
1538269453,2,2
1538273023,1,0
1538276678,0,1
1538280270,1,3
1538283876,3,1
1538287464,0,1
1538298264,0,4
1538301792,4,1
1538305447,1,2
1538309053,0,3
1538316233,0,2
1538319866,4,1
1538323446,1,0
1538326997,2,0
1538330665,3,0
1538334246,5,0
1538337851,12,0
1538341469,15,2
1538345061,11,2
1538348675,7,0
1538352258,1,3
1538355864,8,2
1538359418,6,0
1538363052,6,0
1538366610,8,1
1538370248,3,2
1538373882,2,2
1538377445,1,0
1538381076,1,4
1538384654,2,1
1538388289,2,3
1538391853,2,1
1538395446,1,1
1538399075,1,0
1538402662,1,2
1538406235,2,3
1538409848,7,1
1538413463,0,3
1538417066,0,4
1538420649,1,2
1538424232,2,1
1538427796,1,0
1538431438,2,0
1538435026,1,2
1538442238,1,1
1538445857,0,1
1538449466,1,1
1538453060,12,1
1538456666,18,0
1538460272,8,0
1538463850,0,1
1538467481,1,3
1538478273,1,0
1538481854,2,0
1538485438,1,0
1538489070,0,2
1538492644,0,1
1538496278,2,2
1538499861,7,1
1538503466,8,1
1538507076,9,1
1538510688,5,3
1538514255,7,2
1538517862,3,1
1538521456,1,0
1538525062,1,0
1538528672,1,1
1538535853,1,0
1538539474,1,4
1538550248,2,4
1538553849,1,0
1538557470,2,1
1538561062,1,0
1538564633,1,3
1538568278,1,1
1538571859,0,2
1538575474,0,1
1538579063,1,1
1538582612,4,1
1538586250,1,3
1538593480,87,2
1538597052,1,4
1538600684,1,1
1538604261,1,1
1538607881,0,1
1538611471,2,3
1538615055,3,0
1538618656,0,1
1538622274,3,0
1538625865,4,1
1538629468,1,2
1538633066,2,2
1538640264,2,1
1538643890,0,2
1538647489,1,7
